district,block,clf_id,clf_name,partner_organization,project_title
Ganjam,Ganjam,,Ambilijhara CLF,Gram Vikas,
Ganjam,Ganjam,,Arunapur,Gram Vikas,
Ganjam,Ganjam,,B Bahadapalli,Gram Vikas,
Ganjam,Ganjam,,Baba Bateswara,Gram Vikas,
Ganjam,Ganjam,,Baba Udyanatha,Gram Vikas,
Ganjam,Ganjam,,Bada Sahi Kainchapur,Gram Vikas,
Ganjam,Ganjam,,Bagalpur CLF,Gram Vikas,
Ganjam,Ganjam,,Bahalpur CLF,Gram Vikas,
Ganjam,Ganjam,,Baladiadhia,Gram Vikas,
Ganjam,Ganjam,,Balashingh Palli,Gram Vikas,
Ganjam,Ganjam,,Balibagada,Gram Vikas,
Ganjam,Ganjam,,Barada CLF,Gram Vikas,
Ganjam,Ganjam,,Barapalli,Gram Vikas,
Ganjam,Ganjam,,Benigohiri,Gram Vikas,
Ganjam,Ganjam,,Biruligada,Gram Vikas,
Ganjam,Ganjam,,Borigan,Gram Vikas,
Ganjam,Ganjam,,Brajabiharee CLF,Gram Vikas,
Ganjam,Ganjam,,Bt Nuagaon,Gram Vikas,
Ganjam,Ganjam,,Chandrasekhar,Gram Vikas,
Ganjam,Ganjam,,D N T Colony,Gram Vikas,
Ganjam,Ganjam,,Dharitri,Gram Vikas,
Ganjam,Ganjam,,Diandein,Gram Vikas,
Ganjam,Ganjam,,Dwarasahi,Gram Vikas,
Ganjam,Ganjam,,Gadahumma,Gram Vikas,
Ganjam,Ganjam,,Gopalkrushna,Gram Vikas,
Ganjam,Ganjam,,Gopinath Nagar,Gram Vikas,
Ganjam,Ganjam,,Gourangapatana,Gram Vikas,
Ganjam,Ganjam,,H.Burudi,Gram Vikas,
Ganjam,Ganjam,,Humma-1,Gram Vikas,
Ganjam,Ganjam,,Humma-3,Gram Vikas,
Ganjam,Ganjam,,Janani CLF,Gram Vikas,
Ganjam,Ganjam,,Jatiakhola CLF VRF,Gram Vikas,
Ganjam,Ganjam,,Jay Jagannath,Gram Vikas,
Ganjam,Ganjam,,Jhadeswar,Gram Vikas,
Ganjam,Ganjam,,Jhansibai CLF,Gram Vikas,
Ganjam,Ganjam,,Jharakuaali CLF,Gram Vikas,
Ganjam,Ganjam,,Jharakuda,Gram Vikas,
Ganjam,Ganjam,,Jharapadar,Gram Vikas,
Ganjam,Ganjam,,Jrgpur,Gram Vikas,
Ganjam,Ganjam,,K M M Pura,Gram Vikas,
Ganjam,Ganjam,,Kahakapur CLF,Gram Vikas,
Ganjam,Ganjam,,Kala Jamuna,Gram Vikas,
Ganjam,Ganjam,,Kalyanpur Bada Sahi,Gram Vikas,
Ganjam,Ganjam,,Kalyanpur Majhi Sahi,Gram Vikas,
Ganjam,Ganjam,,Kamana CLF,Gram Vikas,
Ganjam,Ganjam,,Kantiapalli,Gram Vikas,
Ganjam,Ganjam,,Kartikadhi CLF,Gram Vikas,
Ganjam,Ganjam,,Kathagada CLF,Gram Vikas,
Ganjam,Ganjam,,Khatiaramchandrapur,Gram Vikas,
Ganjam,Ganjam,,Khatuakuda CLF,Gram Vikas,
Ganjam,Ganjam,,Kujidhepa CLF,Gram Vikas,
Ganjam,Ganjam,,Kushapalli Ka CLF,Gram Vikas,
Ganjam,Ganjam,,Kushapalli Kha CLF,Gram Vikas,
Ganjam,Ganjam,,Laxmi Narayan CLF,Gram Vikas,
Ganjam,Ganjam,,Laxminarayana,Gram Vikas,
Ganjam,Ganjam,,Maa Arnapurna,Gram Vikas,
Ganjam,Ganjam,,Maa Basundhara,Gram Vikas,
Ganjam,Ganjam,,Maa Bhabani,Gram Vikas,
Ganjam,Ganjam,,Maa Brundabati,Gram Vikas,
Ganjam,Ganjam,,Maa Chamunda,Gram Vikas,
Ganjam,Ganjam,,Maa Dharitri,Gram Vikas,
Ganjam,Ganjam,,Maa Kalijai CLF,Gram Vikas,
Ganjam,Ganjam,,Maa Mahamayee CLF,Gram Vikas,
Ganjam,Ganjam,,Maa Narayani,Gram Vikas,
Ganjam,Ganjam,,Maa Parbati,Gram Vikas,
Ganjam,Ganjam,,Mahadev,Gram Vikas,
Ganjam,Ganjam,,Mahamayee CLF,Gram Vikas,
Ganjam,Ganjam,,Mahamayi,Gram Vikas,
Ganjam,Ganjam,,Mahasakti,Gram Vikas,
Ganjam,Ganjam,,Mahatma Gandhi CLF,Gram Vikas,
Ganjam,Ganjam,,Malada,Gram Vikas,
Ganjam,Ganjam,,Malli Jagannathpur,Gram Vikas,
Ganjam,Ganjam,,Mamata CLF,Gram Vikas,
Ganjam,Ganjam,,N Barapali,Gram Vikas,
Ganjam,Ganjam,,Nandana Palli,Gram Vikas,
Ganjam,Ganjam,,Naree Swadhinata CLF,Gram Vikas,
Ganjam,Ganjam,,Narisakti,Gram Vikas,
Ganjam,Ganjam,,Niladripur CLF,Gram Vikas,
Ganjam,Ganjam,,Nrushing Thakura,Gram Vikas,
Ganjam,Ganjam,,Om Namaha Sivaya,Gram Vikas,
Ganjam,Ganjam,,Om Sai Ram,Gram Vikas,
Ganjam,Ganjam,,Palur,Gram Vikas,
Ganjam,Ganjam,,Panibandha CLF,Gram Vikas,
Ganjam,Ganjam,,Podagada,Gram Vikas,
Ganjam,Ganjam,,Pragati,Gram Vikas,
Ganjam,Ganjam,,Prativa,Gram Vikas,
Ganjam,Ganjam,,Prayagi,Gram Vikas,
Ganjam,Ganjam,,Purunabandha-1 CLF,Gram Vikas,
Ganjam,Ganjam,,Purunabandha-2 CLF,Gram Vikas,
Ganjam,Ganjam,,R Binchanapalli,Gram Vikas,
Ganjam,Ganjam,,Radharani,Gram Vikas,
Ganjam,Ganjam,,Raghunathpur,Gram Vikas,
Ganjam,Ganjam,,Ramadevi CLF,Gram Vikas,
Ganjam,Ganjam,,Rani Laxmi Bai,Gram Vikas,
Ganjam,Ganjam,,Raulibandha CLF,Gram Vikas,
Ganjam,Ganjam,,Reddy Jagannathpur,Gram Vikas,
Ganjam,Ganjam,,S.R.Ch.Pur,Gram Vikas,
Ganjam,Ganjam,,Sadhana CLF,Gram Vikas,
Ganjam,Ganjam,,Sakuntala CLF,Gram Vikas,
Ganjam,Ganjam,,Sana Gopalpur CLF,Gram Vikas,
Ganjam,Ganjam,,Sana Kainchapur,Gram Vikas,
Ganjam,Ganjam,,Sankalpa CLF,Gram Vikas,
Ganjam,Ganjam,,Saradhasundar,Gram Vikas,
Ganjam,Ganjam,,Satrusola,Gram Vikas,
Ganjam,Ganjam,,Satya Sai CLF,Gram Vikas,
Ganjam,Ganjam,,Satyanarayan,Gram Vikas,
Ganjam,Ganjam,,Sidheswara,Gram Vikas,
Ganjam,Ganjam,,Sipakuda,Gram Vikas,
Ganjam,Ganjam,,Siridi Sai CLF,Gram Vikas,
Ganjam,Ganjam,,Sri Ganesh,Gram Vikas,
Ganjam,Ganjam,,Sri Simanchala,Gram Vikas,
Ganjam,Ganjam,,Sribana CLF,Gram Vikas,
Ganjam,Ganjam,,Subalaya,Gram Vikas,
Ganjam,Ganjam,,Subash Chandra Bose CLF,Gram Vikas,
Ganjam,Ganjam,,Subhas Boss,Gram Vikas,
Ganjam,Ganjam,,Sujyanarayana,Gram Vikas,
Ganjam,Ganjam,,Swami Vivekanand,Gram Vikas,
Ganjam,Ganjam,,Swapneswar,Gram Vikas,
Ganjam,Ganjam,,Tulashi CLF,Gram Vikas,
Ganjam,Ganjam,,Tumbeswar,Gram Vikas,
Ganjam,Khallikote,,A. Nuapalli CLF,Gram Vikas,
Ganjam,Khallikote,,Ambajhara Nuapalli CLF,Gram Vikas,
Ganjam,Khallikote,,Arnnapurna CLF,Gram Vikas,
Ganjam,Khallikote,,Baba Gadiswar CLF,Gram Vikas,
Ganjam,Khallikote,,Baba Krushneswar CLF,Gram Vikas,
Ganjam,Khallikote,,Baba Mukteswar,Gram Vikas,
Ganjam,Khallikote,,Baba Sanichar,Gram Vikas,
Ganjam,Khallikote,,Baba Sidheswar,Gram Vikas,
Ganjam,Khallikote,,Badarampalli A CLF,Gram Vikas,
Ganjam,Khallikote,,Badarampalli B CLF,Gram Vikas,
Ganjam,Khallikote,,Badarampalli C CLF,Gram Vikas,
Ganjam,Khallikote,,Bapuji,Gram Vikas,
Ganjam,Khallikote,,"Barasara""B""",Gram Vikas,
Ganjam,Khallikote,,Beleswar,Gram Vikas,
Ganjam,Khallikote,,Bhakutidhiaha CLF,Gram Vikas,
Ganjam,Khallikote,,Bijayalaxmi,Gram Vikas,
Ganjam,Khallikote,,Chandapur CLF,Gram Vikas,
Ganjam,Khallikote,,Chandi Pitha CLF,Gram Vikas,
Ganjam,Khallikote,,Chandidevi CLF,Gram Vikas,
Ganjam,Khallikote,,Ganga Jamuna,Gram Vikas,
Ganjam,Khallikote,,Gopabandhu,Gram Vikas,
Ganjam,Khallikote,,Gopalpalli Sahi,Gram Vikas,
Ganjam,Khallikote,,Goudanuagaon CLF,Gram Vikas,
Ganjam,Khallikote,,Gramadebi,Gram Vikas,
Ganjam,Khallikote,,Hadabai CLF,Gram Vikas,
Ganjam,Khallikote,,Hari Sankar CLF,Gram Vikas,
Ganjam,Khallikote,,Jamadeipur CLF,Gram Vikas,
Ganjam,Khallikote,,Jatiababa CLF,Gram Vikas,
Ganjam,Khallikote,,Jay Bira Hanuman,Gram Vikas,
Ganjam,Khallikote,,Jay Jagannath,Gram Vikas,
Ganjam,Khallikote,,Jay Shreeram,Gram Vikas,
Ganjam,Khallikote,,Jhadeswar CLF,Gram Vikas,
Ganjam,Khallikote,,Jhankadeswar CLF,Gram Vikas,
Ganjam,Khallikote,,Kalijai CLF,Gram Vikas,
Ganjam,Khallikote,,Khamara CLF,Gram Vikas,
Ganjam,Khallikote,,Khetramadhab,Gram Vikas,
Ganjam,Khallikote,,Komonda A CLF,Gram Vikas,
Ganjam,Khallikote,,Komonda B CLF,Gram Vikas,
Ganjam,Khallikote,,Ladubaba CLF,Gram Vikas,
Ganjam,Khallikote,,Maa Adyashakti CLF,Gram Vikas,
Ganjam,Khallikote,,Maa Bahuti,Gram Vikas,
Ganjam,Khallikote,,Maa Baisnabi,Gram Vikas,
Ganjam,Khallikote,,Maa Bhagabati,Gram Vikas,
Ganjam,Khallikote,,Maa Bhagabati CLF,Gram Vikas,
Ganjam,Khallikote,,Maa Bimala,Gram Vikas,
Ganjam,Khallikote,,Maa Brundabati,Gram Vikas,
Ganjam,Khallikote,,Maa Kanaka Durga,Gram Vikas,
Ganjam,Khallikote,,Maa Mahalaxmi,Gram Vikas,
Ganjam,Khallikote,,Maa Mangala Anchalika Mancha,Gram Vikas,
Ganjam,Khallikote,,Maa Matrushakti CLF,Gram Vikas,
Ganjam,Khallikote,,Maa Naikanipalli CLF,Gram Vikas,
Ganjam,Khallikote,,Maa Narayani,Gram Vikas,
Ganjam,Khallikote,,Maa Narayani CLF,Gram Vikas,
Ganjam,Khallikote,,Maa Padmalaya,Gram Vikas,
Ganjam,Khallikote,,Maa Sarala,Gram Vikas,
Ganjam,Khallikote,,Mahalingeswar,Gram Vikas,
Ganjam,Khallikote,,Mahatma Gandhi,Gram Vikas,
Ganjam,Khallikote,,Mahatmagandhi CLF,Gram Vikas,
Ganjam,Khallikote,,Matrusakti,Gram Vikas,
Ganjam,Khallikote,,Medipur CLF,Gram Vikas,
Ganjam,Khallikote,,Naikanipalli Mandapa Sahi,Gram Vikas,
Ganjam,Khallikote,,Narishakti,Gram Vikas,
Ganjam,Khallikote,,Narishakti Anchalika Mancha,Gram Vikas,
Ganjam,Khallikote,,Narsingha Thakur,Gram Vikas,
Ganjam,Khallikote,,Nuasakala CLF,Gram Vikas,
Ganjam,Khallikote,,Om Ganesh,Gram Vikas,
Ganjam,Khallikote,,Om Sai,Gram Vikas,
Ganjam,Khallikote,,Omm Shanti CLF,Gram Vikas,
Ganjam,Khallikote,,Patanasahi CLF,Gram Vikas,
Ganjam,Khallikote,,Purusottam CLF,Gram Vikas,
Ganjam,Khallikote,,Ramadevi CLF,Gram Vikas,
Ganjam,Khallikote,,Sai Baba,Gram Vikas,
Ganjam,Khallikote,,Saibaba CLF,Gram Vikas,
Ganjam,Khallikote,,Sakarapoi CLF,Gram Vikas,
Ganjam,Khallikote,,Samantabadha,Gram Vikas,
Ganjam,Khallikote,,Saradabali,Gram Vikas,
Ganjam,Khallikote,,Satya Sai,Gram Vikas,
Ganjam,Khallikote,,Shiridi Sai,Gram Vikas,
Ganjam,Khallikote,,Siba Sankar CLF,Gram Vikas,
Ganjam,Khallikote,,Sri Jagannatha CLF,Gram Vikas,
Ganjam,Khallikote,,Subhalaxmi,Gram Vikas,
Ganjam,Khallikote,,Subhash Chandra,Gram Vikas,
Ganjam,Khallikote,,Talarampalli CLF,Gram Vikas,
Ganjam,Khallikote,,Taratarani,Gram Vikas,
Ganjam,Khallikote,,Thakurani Sahi CLF,Gram Vikas,
Ganjam,Khallikote,,Vighneswar,Gram Vikas,
Ganjam,Kukudakhandi,,A Ragunath Pur CLF(Kha),Gram Vikas,
Ganjam,Kukudakhandi,,Adua Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Ambagada CLF(Ka),Gram Vikas,
Ganjam,Kukudakhandi,,Anantei CLF(Ga),Gram Vikas,
Ganjam,Kukudakhandi,,B. Manahara CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Bada Danda CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Bada Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Bada Sahi CLF(Ka),Gram Vikas,
Ganjam,Kukudakhandi,,Bada Sahi CLF(Kha),Gram Vikas,
Ganjam,Kukudakhandi,,Badagouda Sahi Ka Sihala CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Badasahi Narayanpur CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Baghalati CLF (Kha),Gram Vikas,
Ganjam,Kukudakhandi,,Baghalati CLF(Ka),Gram Vikas,
Ganjam,Kukudakhandi,,Balaji Palli CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Balakrustanpur CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Bali Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Balipada Ka CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Bankia Palli CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Barapalli CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Bhandarisahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Bikaspur CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Bishoyi Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Brahmana Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Chandanpur CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Chandeimara CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Chandipadara CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Desi Behera Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Deula Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Fadripalli CLF,Gram Vikas,
Ganjam,Kukudakhandi,,G.Chandipadara-1 CLF,Gram Vikas,
Ganjam,Kukudakhandi,,G.Chandipadara-2 CLF,Gram Vikas,
Ganjam,Kukudakhandi,,G.Manahara CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Gopinatha Puruna Baiganbadi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Gouda Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Hugulapata Telibandha Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Indirabasa CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Indra Abasa CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Jagadalapur Bada Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Kalimandira CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Kalimandira Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Kalua Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Kankia CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Kartika Nibas CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Khandia Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Kumarpur CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Kumbhajhari Majhisahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Laxminursingha CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Madanamohanpur CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Main Road Badhei Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Mandira Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Martha Palli CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Marthapalli-2 CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Masiakhali CLF(Ka),Gram Vikas,
Ganjam,Kukudakhandi,,Masiakhali Krupasindhupur CLF(Ka),Gram Vikas,
Ganjam,Kukudakhandi,,Masiakhali Krupasindhupur CLF(Kha),Gram Vikas,
Ganjam,Kukudakhandi,,Masiakhali Laxmi Nursingha Badasahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Medinipur Chhakasahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Medinipur Nuasahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Mukteswara CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Naliahada 1 CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Naliahada 2 CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Nayak Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Netaji Nagara CLF,Gram Vikas,
Ganjam,Kukudakhandi,,New Pandiajholi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,New Ramachandrapur CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Nua Anantia CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Nua Baulajholi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Nua Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Nunighara CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Old Ramachandrapur CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Om Sai Ram Nagara CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Padarabali Biribadia CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Patra Saahi Kha CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Puruna Patana CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Purunapatana-2 CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Radhakrushana Mandir Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Raijhol CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Ramapali CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Road Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Sahid Srinivas CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Sahu Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Sana Gouda Sahi Kha CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Sanasahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Santi Nagara CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Santoshi Nagara CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Sarakata Sulia CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Satapahandia 1 CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Satapahandia 2 CLF,Gram Vikas,
Ganjam,Kukudakhandi,,School Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Sihala Gudi Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Singabadi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Sriram Nagara CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Sukunda CLF(Ga),Gram Vikas,
Ganjam,Kukudakhandi,,Tamana CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Teli Sahi CLF,Gram Vikas,
Ganjam,Kukudakhandi,,Thakurani Mandirsahi CLF,Gram Vikas,
Ganjam,Patrapur,,Abhaypur CLF,Gram Vikas,
Ganjam,Patrapur,,Akasha CLF,Gram Vikas,
Ganjam,Patrapur,,Aliva CLF,Gram Vikas,
Ganjam,Patrapur,,Ananda CLF,Gram Vikas,
Ganjam,Patrapur,,Bada Anchupa CLF,Gram Vikas,
Ganjam,Patrapur,,Banapur CLF,Gram Vikas,
Ganjam,Patrapur,,Bharata Mata CLF VRF,Gram Vikas,
Ganjam,Patrapur,,Daleshwar CLF,Gram Vikas,
Ganjam,Patrapur,,Dharitri CLF,Gram Vikas,
Ganjam,Patrapur,,Gaytri CLF,Gram Vikas,
Ganjam,Patrapur,,Hatake Swara CLF,Gram Vikas,
Ganjam,Patrapur,,Indira Gandhi CLF,Gram Vikas,
Ganjam,Patrapur,,Iswari CLF,Gram Vikas,
Ganjam,Patrapur,,Jagadalpur CLF,Gram Vikas,
Ganjam,Patrapur,,Jagruti CLF,Gram Vikas,
Ganjam,Patrapur,,Jat Veer Hanuman CLF,Gram Vikas,
Ganjam,Patrapur,,Jay Hanuman CLF,Gram Vikas,
Ganjam,Patrapur,,Jay Jagannth CLF,Gram Vikas,
Ganjam,Patrapur,,Jay Jagganth CLF,Gram Vikas,
Ganjam,Patrapur,,Khambarigam Antarsingi CLF,Gram Vikas,
Ganjam,Patrapur,,Khambarigam Babanapur CLF,Gram Vikas,
Ganjam,Patrapur,,Khambarigam CLF,Gram Vikas,
Ganjam,Patrapur,,Khambarigam Khandadeuli CLF,Gram Vikas,
Ganjam,Patrapur,,Khambarigam Lal Komagaon CLF,Gram Vikas,
Ganjam,Patrapur,,Khariaguda CLF,Gram Vikas,
Ganjam,Patrapur,,Khushi CLF,Gram Vikas,
Ganjam,Patrapur,,Kulladi CLF,Gram Vikas,
Ganjam,Patrapur,,Laida CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Annapurna CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Balakumari CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Budhhithakurani CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Gramadevati CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Janai CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Janani CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Kuresuni CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Laxmi CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Mangala CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Padmalaya CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Radharani CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Sarbamangala CLF,Gram Vikas,
Ganjam,Patrapur,,Maa Thakurani CLF,Gram Vikas,
Ganjam,Patrapur,,Mahalimba CLF,Gram Vikas,
Ganjam,Patrapur,,Meerabai CLF,Gram Vikas,
Ganjam,Patrapur,,Nandikeshwar CLF,Gram Vikas,
Ganjam,Patrapur,,Nilkantheswar CLF,Gram Vikas,
Ganjam,Patrapur,,Om Sai Ram CLF,Gram Vikas,
Ganjam,Patrapur,,Pabitra Atma CLF,Gram Vikas,
Ganjam,Patrapur,,Padadigi Padadigi CLF,Gram Vikas,
Ganjam,Patrapur,,Palaspur CLF,Gram Vikas,
Ganjam,Patrapur,,Palibikas CLF,Gram Vikas,
Ganjam,Patrapur,,Palli Vikas CLF,Gram Vikas,
Ganjam,Patrapur,,Pragati,Gram Vikas,
Ganjam,Patrapur,,Pragati CLF,Gram Vikas,
Ganjam,Patrapur,,Radhkrushna CLF,Gram Vikas,
Ganjam,Patrapur,,Raghunath CLF,Gram Vikas,
Ganjam,Patrapur,,Ramadevi CLF,Gram Vikas,
Ganjam,Patrapur,,Sagarika Anchalika Mancha,Gram Vikas,
Ganjam,Patrapur,,Samuka Anchalika Manch,Gram Vikas,
Ganjam,Patrapur,,Sangarami Anchlika Manch,Gram Vikas,
Ganjam,Patrapur,,Sardhapur CLF,Gram Vikas,
Ganjam,Patrapur,,Shirdi Sai CLF,Gram Vikas,
Ganjam,Patrapur,,Shubham CLF,Gram Vikas,
Ganjam,Patrapur,,Sima Cluster Level Forum,Gram Vikas,
Ganjam,Patrapur,,Sita CLF,Gram Vikas,
Ganjam,Patrapur,,Sraswati CLF,Gram Vikas,
Ganjam,Patrapur,,Sri Ganesh .,Gram Vikas,
Ganjam,Patrapur,,Sri Ganesh CLF,Gram Vikas,
Ganjam,Patrapur,,Sri Jagannath Anchalika Mancha,Gram Vikas,
Ganjam,Patrapur,,Sri Jagannath CLF,Gram Vikas,
Ganjam,Patrapur,,Sri Jagganath CLF,Gram Vikas,
Ganjam,Patrapur,,Sri Jagganth,Gram Vikas,
Ganjam,Patrapur,,Sri Krushna CLF,Gram Vikas,
Ganjam,Patrapur,,Subha Laxmi Anchilika Manch,Gram Vikas,
Ganjam,Patrapur,,Sujana CLF,Gram Vikas,
Ganjam,Patrapur,,Suman CLF,Gram Vikas,
Ganjam,Patrapur,,Sunita Cluster Level Forum,Gram Vikas,
Ganjam,Patrapur,,Surabhi Anchalika Mancha,Gram Vikas,
Ganjam,Patrapur,,Surakhya CLF,Gram Vikas,
Ganjam,Patrapur,,Swapana Anchalika Manch,Gram Vikas,
Ganjam,Patrapur,,Tala Buratal CLF,Gram Vikas,
Ganjam,Patrapur,,Talapada CLF,Gram Vikas,
Ganjam,Patrapur,,Tumba CLF,Gram Vikas,
Ganjam,Patrapur,,Tumbagada CLF,Gram Vikas,
Ganjam,Patrapur,,Upara Butal CLF,Gram Vikas,
Ganjam,Rangeilunda,,Aanchalika Mancha Bhaliagada,Gram Vikas,
Ganjam,Rangeilunda,,Adrsha,Gram Vikas,
Ganjam,Rangeilunda,,Antrabatia CLF,Gram Vikas,
Ganjam,Rangeilunda,,Baba Paschimeswar CLF,Gram Vikas,
Ganjam,Rangeilunda,,Bahadurpeta A CLF,Gram Vikas,
Ganjam,Rangeilunda,,Bahadurpeta B CLF,Gram Vikas,
Ganjam,Rangeilunda,,Baxipalli A CLF,Gram Vikas,
Ganjam,Rangeilunda,,Baxipalli B CLF,Gram Vikas,
Ganjam,Rangeilunda,,Baxipalli C CLF,Gram Vikas,
Ganjam,Rangeilunda,,Belakudi GPLF VRF,Gram Vikas,
Ganjam,Rangeilunda,,Bighaneswar CLF,Gram Vikas,
Ganjam,Rangeilunda,,Bikrampur,Gram Vikas,
Ganjam,Rangeilunda,,Brajnagar CLF,Gram Vikas,
Ganjam,Rangeilunda,,Burukudi A CLF,Gram Vikas,
Ganjam,Rangeilunda,,Burukudi B CLF,Gram Vikas,
Ganjam,Rangeilunda,,Chhelia CLF,Gram Vikas,
Ganjam,Rangeilunda,,Dharitri1 Anchalika,Gram Vikas,
Ganjam,Rangeilunda,,Dubapalli CLF,Gram Vikas,
Ganjam,Rangeilunda,,Dura B CLF,Gram Vikas,
Ganjam,Rangeilunda,,Gayatri CLF,Gram Vikas,
Ganjam,Rangeilunda,,Gopabandhu CLF,Gram Vikas,
Ganjam,Rangeilunda,,Indra Gandhi CLF,Gram Vikas,
Ganjam,Rangeilunda,,Jagannath Swami CLF,Gram Vikas,
Ganjam,Rangeilunda,,Jagruti CLF Mantridi,Gram Vikas,
Ganjam,Rangeilunda,,Jay Hanuman,Gram Vikas,
Ganjam,Rangeilunda,,Jay Maa Santoshi,Gram Vikas,
Ganjam,Rangeilunda,,Jay Sri Ram CLF,Gram Vikas,
Ganjam,Rangeilunda,,Jaya Jaganatha CLF,Gram Vikas,
Ganjam,Rangeilunda,,Jhadankuli,Gram Vikas,
Ganjam,Rangeilunda,,Jhansi CLF,Gram Vikas,
