district,block,clf_id,clf_name,partner_organization,project_title
West Singhbhum,Goilkera,340000214081,KUIRA AAJEEVIKA MAHILA SANKUL SANGATHAN SWABLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
West Singhbhum,Goilkera,340000214099,SARBIL AAJEEVIKA MAHILA SANKUL SANGATHAN SWABLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
West Singhbhum,Gudri,340000214034,GUDRI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Gudri,340000214034,GUDRI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Gudri,340000214047,LODAI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Gudri,340000229040,SARUGARA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Gudri,340000214052,SIMKO AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Hatgamharia,340000214113,BALANDIA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Hatgamharia,340000214113,BALANDIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Hatgamharia,340000214109,JAMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Hatgamharia,340000214109,JAMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Hatgamharia,340000214109,JAMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Hatgamharia,340000214121,KUSHMUNDA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Hatgamharia,340000214121,KUSHMUNDA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jagannathpur,340000214166,DANGUAPOSI AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Jagannathpur,340000214166,DANGUAPOSI AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jagannathpur,340000214150,GUMURIA AJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Jagannathpur,340000214150,GUMURIA AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jagannathpur,340000214184,JAGANNATHPUR AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Jagannathpur,340000214184,JAGANNATHPUR AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jagannathpur,340000214178,JAINTGARH AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Jagannathpur,340000214178,JAINTGARH AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jagannathpur,340000214197,KARANJIA AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Jagannathpur,340000214197,KARANJIA AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jhinkpani,340000214132,ASURA AJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Jhinkpani,340000214132,ASURA AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jhinkpani,340000214145,JODAPOKHAR AJEEVIKA MAHILA SANKUL SANGHATHAN,Nudge,
West Singhbhum,Jhinkpani,340000214145,JODAPOKHAR AJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
West Singhbhum,Khuntpani,340000214204,BHOYA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Khuntpani,340000214204,BHOYA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Khuntpani,340000214215,KHUNTPANI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Khuntpani,340000214243,MATKOBEDA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Khuntpani,340000214227,SHARDA AAJEEVIKA MAHILA SANKUL SANGATHAN,IMAGO Global Grassroots,
West Singhbhum,Khuntpani,340000214227,SHARDA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Khuntpani,340000214227,SHARDA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Kumardungi,340000214258,ANDHARI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Kumardungi,340000214258,ANDHARI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Kumardungi,340000214262,BAIHATU AAJJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Kumardungi,340000214262,BAIHATU AAJJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Kumardungi,340000214270,KUMARDUNGI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Manjhari,340000214338,BHARBHARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Manjhari,340000214338,BHARBHARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Manjhari,340000214340,MEROMHONAR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Manjhari,340000214340,MEROMHONAR AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Manjhari,340000214329,PILKA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Manjhari,340000214329,PILKA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Manjhgaon,340000214291,AADHIKARI AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
West Singhbhum,Manjhgaon,340000214289,BALIYAPOSI AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
West Singhbhum,Manjhgaon,340000214301,GHORABANDA AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
West Singhbhum,Manjhgaon,340000214317,TARTARIYA AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
West Singhbhum,Manoharpur,340000214372,BARANGA AJIVIKA MAHILA SANKUL SANGATHAN SWALAMBI SAHAKARI SAMITI LIMITED,PRADAN,
West Singhbhum,Manoharpur,340000214372,BARANGA AJIVIKA MAHILA SANKUL SANGATHAN SWALAMBI SAHAKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Manoharpur,340000214408,CHHOTANAGARA AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Manoharpur,340000214364,DHIPA AJIVEEKA MAHILA SANKUL SANGATHAN SWAIAMBI SAHKARI SAMITI LIMITED,PRADAN,
West Singhbhum,Manoharpur,340000214364,DHIPA AJIVEEKA MAHILA SANKUL SANGATHAN SWAIAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Manoharpur,340000214393,DIGHA AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Manoharpur,340000214355,NANDPUR AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHKARI SAMITI LIMITED,PRADAN,
West Singhbhum,Manoharpur,340000214355,NANDPUR AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Manoharpur,340000214386,PANCHPAHIYA AJIWIKA MAHILA SANKUL SANGATHAN SWAVALAMBI SAHKARI SAMITI LIMITED,PRADAN,
West Singhbhum,Manoharpur,340000214386,PANCHPAHIYA AJIWIKA MAHILA SANKUL SANGATHAN SWAVALAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Noamundi,340000214449,JETEYA AJEEVIKA MAHILA SANKUL SANGATAN,PRADAN,
West Singhbhum,Noamundi,340000214449,JETEYA AJEEVIKA MAHILA SANKUL SANGATAN,Nudge,
West Singhbhum,Noamundi,340000214449,JETEYA AJEEVIKA MAHILA SANKUL SANGATAN,TRIF,
West Singhbhum,Noamundi,340000214449,JETEYA AJEEVIKA MAHILA SANKUL SANGATAN,Sa-Dhan,
West Singhbhum,Noamundi,340000214420,KIRIBURU AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Noamundi,340000214420,KIRIBURU AJEEVIKA MAHILA SANKUL SANGATHAN,TRIF,
West Singhbhum,Noamundi,340000214420,KIRIBURU AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Noamundi,340000214431,KOTGARH AJEEVIKA AMSHILA SANKUL SANGATAN,PRADAN,
West Singhbhum,Noamundi,340000214431,KOTGARH AJEEVIKA AMSHILA SANKUL SANGATAN,TRIF,
West Singhbhum,Noamundi,340000214431,KOTGARH AJEEVIKA AMSHILA SANKUL SANGATAN,Sa-Dhan,
West Singhbhum,Noamundi,340000214412,NAOMUNDI AJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Noamundi,340000214412,NAOMUNDI AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Noamundi,340000214412,NAOMUNDI AJEEVIKA MAHILA SANKUL SANGATHAN,TRIF,
West Singhbhum,Noamundi,340000214412,NAOMUNDI AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Sonua,340000214454,ASANTALIYA AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Sonua,340000214454,ASANTALIYA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Sonua,340000214454,ASANTALIYA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Sonua,340000214465,BALIJORI AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Sonua,340000214465,BALIJORI AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Sonua,340000214465,BALIJORI AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Sonua,340000214483,GOLMUNDA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Sonua,340000214483,GOLMUNDA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Sonua,340000214477,PODAHAT AAJIVIKA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Sonua,340000214477,PODAHAT AAJIVIKA SANKUL SANGATHAN,Nudge,
West Singhbhum,Sonua,340000214477,PODAHAT AAJIVIKA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tantnagar,340000214496,ANGARDIHA AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tantnagar,340000214496,ANGARDIHA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tantnagar,340000214505,CHITIMITI AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tantnagar,340000214505,CHITIMITI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tantnagar,340000214505,CHITIMITI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tantnagar,340000214522,KHASHPOKHARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tantnagar,340000214522,KHASHPOKHARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tantnagar,340000214514,PURNIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tantnagar,340000214514,PURNIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tonto,340000214533,BUNDU AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tonto,340000214551,HARILA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tonto,340000214551,HARILA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tonto,340000214551,HARILA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tonto,340000214546,NIMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tonto,340000214546,NIMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tonto,340000214546,NIMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tonto,340000214579,SERENGSIYA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tonto,340000214579,SERENGSIYA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tonto,340000214579,SERENGSIYA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Tonto,340000214567,TONTO AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Tonto,340000214567,TONTO AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Tonto,340000214567,TONTO AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
